2021-05-12 04:53:55,315 : Flow Logger HTML_Y : Starting HTML Conversion To Json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 04:53:55,331 : Style Dictionary_9 : Reading style dictionary in file: rule_dictionary_en.json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 04:53:55,385 : Style Dictionary_9 : Qrd Section Keys Retrieved For Style Dictionary: ANNEX I, ANNEX II, ANNEX III, B. PACKAGE LEAFLET | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 04:53:56,765 : Parser_5 : Style Information Stored In File: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\outputJSON\Abasaglar_clean.txt | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 04:54:02,922 : Parser_5 : Writing to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\outputJSON\Abasaglar_clean.json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 04:54:03,897 : Flow Logger HTML_Y : Completed HTML Conversion To Json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 04:54:03,898 : Flow Logger HTML_Y : Starting Json Split | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 04:54:03,905 : Style Dictionary_w : Reading style dictionary in file: rule_dictionary_en.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 04:54:03,934 : Style Dictionary_w : Qrd Section Keys Retrieved For Style Dictionary: ANNEX I, ANNEX II, ANNEX III, B. PACKAGE LEAFLET | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 05:02:45,184 : Flow Logger HTML_E : Starting HTML Conversion To Json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:02:45,200 : Style Dictionary_4 : Reading style dictionary in file: rule_dictionary_en.json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:02:45,255 : Style Dictionary_4 : Qrd Section Keys Retrieved For Style Dictionary: ANNEX I, ANNEX II, ANNEX III, B. PACKAGE LEAFLET | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:02:46,593 : Parser_z : Style Information Stored In File: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\outputJSON\Abasaglar_clean.txt | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:02:52,560 : Parser_z : Writing to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\outputJSON\Abasaglar_clean.json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:02:53,498 : Flow Logger HTML_E : Completed HTML Conversion To Json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:02:53,499 : Flow Logger HTML_E : Starting Json Split | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:02:53,506 : Style Dictionary_c : Reading style dictionary in file: rule_dictionary_en.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 05:02:53,537 : Style Dictionary_c : Qrd Section Keys Retrieved For Style Dictionary: ANNEX I, ANNEX II, ANNEX III, B. PACKAGE LEAFLET | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 05:21:42,239 : Flow Logger HTML_q : Starting HTML Conversion To Json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:21:42,257 : Style Dictionary_z : Reading style dictionary in file: rule_dictionary_en.json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:21:42,309 : Style Dictionary_z : Qrd Section Keys Retrieved For Style Dictionary: ANNEX I, ANNEX II, ANNEX III, B. PACKAGE LEAFLET | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:21:43,731 : Parser_U : Style Information Stored In File: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\outputJSON\Abasaglar_clean.txt | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:21:51,102 : Parser_U : Writing to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\outputJSON\Abasaglar_clean.json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:21:52,243 : Flow Logger HTML_q : Completed HTML Conversion To Json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:21:52,245 : Flow Logger HTML_q : Starting Json Split | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:21:52,254 : Style Dictionary_A : Reading style dictionary in file: rule_dictionary_en.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 05:21:52,290 : Style Dictionary_A : Qrd Section Keys Retrieved For Style Dictionary: ANNEX I, ANNEX II, ANNEX III, B. PACKAGE LEAFLET | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 05:21:52,301 : Partition_u : Partitioning Json: Abasaglar_clean.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 05:21:52,494 : Partition_u : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\partitionedJSONs\Abasaglar_clean_SmPC.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 05:21:52,546 : Partition_u : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\partitionedJSONs\Abasaglar_clean_ANNEX II.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 05:21:52,660 : Partition_u : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\partitionedJSONs\Abasaglar_clean_ANNEX III.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 05:21:52,677 : Partition_u : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\partitionedJSONs\Abasaglar_clean_ PACKAGE LEAFLET.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 05:21:52,719 : Flow Logger HTML_q : ['Abasaglar_clean_SmPC.json', 'Abasaglar_clean_ANNEX II.json', 'Abasaglar_clean_ANNEX III.json', 'Abasaglar_clean_ PACKAGE LEAFLET.json'] | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:21:52,721 : Flow Logger HTML_q : Completed Json Split | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:21:52,724 : Flow Logger HTML_q : Started Processing Partitioned Jsons | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:21:52,726 : Flow Logger HTML_q : 



||||||||||||||||||||||||||||||||0 ||||| Abasaglar_clean_SmPC.json||||||||||||||||||||||||||||||||



 | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:21:52,742 : Heading Extraction Abasaglar_clean_SmPC.json_d : Starting Heading Extraction | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json
2021-05-12 05:21:53,140 : Heading Extraction Abasaglar_clean_SmPC.json_d : Started Extracting Heading | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json
2021-05-12 05:22:01,188 : Flow Logger HTML_F : Starting HTML Conversion To Json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:22:01,197 : Style Dictionary_G : Reading style dictionary in file: rule_dictionary_en.json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:22:01,227 : Style Dictionary_G : Qrd Section Keys Retrieved For Style Dictionary: ANNEX I, ANNEX II, ANNEX III, B. PACKAGE LEAFLET | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:22:02,771 : Parser_w : Style Information Stored In File: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\outputJSON\Abasaglar_clean.txt | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:24:04,549 : Flow Logger HTML_F : Starting HTML Conversion To Json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:24:04,562 : Style Dictionary_d : Reading style dictionary in file: rule_dictionary_en.json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:24:04,605 : Style Dictionary_d : Qrd Section Keys Retrieved For Style Dictionary: ANNEX I, ANNEX II, ANNEX III, B. PACKAGE LEAFLET | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:24:05,918 : Parser_f : Style Information Stored In File: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\outputJSON\Abasaglar_clean.txt | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:24:11,829 : Parser_f : Writing to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\outputJSON\Abasaglar_clean.json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:24:12,731 : Flow Logger HTML_F : Completed HTML Conversion To Json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:24:12,732 : Flow Logger HTML_F : Starting Json Split | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:24:12,739 : Style Dictionary_m : Reading style dictionary in file: rule_dictionary_en.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 05:24:12,765 : Style Dictionary_m : Qrd Section Keys Retrieved For Style Dictionary: ANNEX I, ANNEX II, ANNEX III, B. PACKAGE LEAFLET | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 05:24:12,772 : Partition_d : Partitioning Json: Abasaglar_clean.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 05:24:12,888 : Partition_d : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\partitionedJSONs\Abasaglar_clean_SmPC.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 05:24:12,917 : Partition_d : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\partitionedJSONs\Abasaglar_clean_ANNEX II.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 05:24:12,976 : Partition_d : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\partitionedJSONs\Abasaglar_clean_ANNEX III.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 05:24:12,985 : Partition_d : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\partitionedJSONs\Abasaglar_clean_ PACKAGE LEAFLET.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 05:24:13,012 : Flow Logger HTML_F : ['Abasaglar_clean_SmPC.json', 'Abasaglar_clean_ANNEX II.json', 'Abasaglar_clean_ANNEX III.json', 'Abasaglar_clean_ PACKAGE LEAFLET.json'] | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:24:13,012 : Flow Logger HTML_F : Completed Json Split | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:24:13,014 : Flow Logger HTML_F : Started Processing Partitioned Jsons | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:24:13,015 : Flow Logger HTML_F : 



||||||||||||||||||||||||||||||||0 ||||| Abasaglar_clean_SmPC.json||||||||||||||||||||||||||||||||



 | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 05:24:13,023 : Heading Extraction Abasaglar_clean_SmPC.json_Q : Starting Heading Extraction | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json
2021-05-12 05:24:13,195 : Heading Extraction Abasaglar_clean_SmPC.json_Q : Started Extracting Heading | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json
2021-05-12 05:24:13,349 : Heading Extraction Abasaglar_clean_SmPC.json_Q : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'SUMMARY OF PRODUCT CHARACTERISTICS' | Qrd txt :- 'SUMMARY OF PRODUCT CHARACTERISTICS' | Matched :- 'True'
2021-05-12 05:27:02,061 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- '-        unaccustomed, increased or prolonged physical activity,' | Qrd txt :- '6.6 Special precautions for disposal <and other handling>' | Matched :- 'False'
2021-05-12 05:27:03,492 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- '-        certain uncompensated endocrine disorders, (e.g. in hypothyroidism and in anterior pituitary or adrenocortical insufficiency),' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 05:27:03,721 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- '-        concomitant treatment with certain other medicinal products.' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 05:27:06,153 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'This medicinal product contains less than 1 mmol sodium (23 mg) per dose, i.e., essentially “sodium‑free”.' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 05:27:06,361 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- '4.5     Interaction with other medicinal products and other forms of interaction' | Qrd txt :- '4.5 Interaction with other medicinal products and other forms of interaction' | Matched :- 'True'
2021-05-12 05:27:06,373 : Heading Extraction Abasaglar_clean_SmPC.json_z : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20020' | currParentHeadId :- '20009.0' | prevParentHeadId :- '20017'
2021-05-12 05:27:06,629 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'A number of substances affect glucose metabolism and may require dose adjustment of insulin glargine.' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 05:27:07,239 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- '4.6     Fertility, pregnancy and lactation' | Qrd txt :- '4.6 Fertility, pregnancy and lactation' | Matched :- 'True'
2021-05-12 05:27:07,248 : Heading Extraction Abasaglar_clean_SmPC.json_z : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20022' | currParentHeadId :- '20009.0' | prevParentHeadId :- '20020'
2021-05-12 05:27:07,329 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Pregnancy' | Qrd txt :- 'Pregnancy' | Matched :- 'True'
2021-05-12 05:27:07,340 : Heading Extraction Abasaglar_clean_SmPC.json_z : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20023' | currParentHeadId :- '20022.0' | prevParentHeadId :- '20022'
2021-05-12 05:27:07,620 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Animal data do not indicate reproductive toxicity. ' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 05:27:07,908 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'The use of ABASAGLAR may be considered during pregnancy, if clinically needed. ' | Qrd txt :- '6.6 Special precautions for disposal <and other handling>' | Matched :- 'False'
2021-05-12 05:27:08,054 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Breast-feeding' | Qrd txt :- 'Breast-feeding' | Matched :- 'True'
2021-05-12 05:27:08,066 : Heading Extraction Abasaglar_clean_SmPC.json_z : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20024' | currParentHeadId :- '20022.0' | prevParentHeadId :- '20022'
2021-05-12 05:27:08,368 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Breast-feeding women may require adjustments in insulin dose and diet. ' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 05:27:08,499 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Fertility' | Qrd txt :- 'Fertility' | Matched :- 'True'
2021-05-12 05:27:08,512 : Heading Extraction Abasaglar_clean_SmPC.json_z : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20025' | currParentHeadId :- '20022.0' | prevParentHeadId :- '20022'
2021-05-12 05:27:08,739 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Animal studies do not indicate direct harmful effects with respect to fertility.' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 05:27:08,976 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- '4.7     Effects on ability to drive and use machines' | Qrd txt :- '4.7 Effects on ability to drive and use machines' | Matched :- 'True'
2021-05-12 05:27:08,991 : Heading Extraction Abasaglar_clean_SmPC.json_z : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20026' | currParentHeadId :- '20009.0' | prevParentHeadId :- '20022'
2021-05-12 05:27:09,203 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- '4.8     Undesirable effects' | Qrd txt :- '4.8 Undesirable effects' | Matched :- 'True'
2021-05-12 05:27:09,211 : Heading Extraction Abasaglar_clean_SmPC.json_z : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20027' | currParentHeadId :- '20009.0' | prevParentHeadId :- '20026'
2021-05-12 05:27:09,784 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Hypoglycaemia (very common), in general the most frequent adverse reaction of insulin therapy, may occur if the insulin dose is too high in relation to the insulin requirement (see section 4.4).' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 05:27:10,158 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Tabulated list of adverse reactions' | Qrd txt :- '6.6 Special precautions for disposal <and other handling>' | Matched :- 'False'
2021-05-12 05:27:10,416 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Within each frequency grouping, adverse reactions are presented in order of decreasing seriousness.' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 05:27:10,862 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Description of selected adverse reactions' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 05:27:11,227 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Metabolism and nutrition disorders' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 05:27:11,239 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Metabolism and nutrition disorders' | Qrd txt :- '6.6 Special precautions for disposal <and other handling>' | Matched :- 'False'
2021-05-12 05:27:12,106 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'A marked change in glycaemic control may cause temporary visual impairment, due to temporary alteration in the turgidity and refractive index of the lens.' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 05:27:12,730 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Skin and subcutaneous tissue disorders' | Qrd txt :- '6.6 Special precautions for disposal <and other handling>' | Matched :- 'False'
2021-05-12 05:27:13,739 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'General disorders and administration site conditions' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 05:27:14,105 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Injection site reactions include redness, pain, itching, hives, swelling, or inflammation. Most minor reactions to insulins at the injection site usually resolve in a few days to a few weeks. ' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 05:27:14,472 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Rarely, insulin may cause sodium retention and oedema particularly if previously poor metabolic control is improved by intensified insulin therapy.' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 05:27:14,554 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-12 05:27:14,562 : Heading Extraction Abasaglar_clean_SmPC.json_z : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20013' | currParentHeadId :- '20012.0' | prevParentHeadId :- '20027'
2021-05-12 05:27:14,594 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-12 05:27:14,605 : Heading Extraction Abasaglar_clean_SmPC.json_z : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20019' | currParentHeadId :- '20017.0' | prevParentHeadId :- '20027'
2021-05-12 05:27:14,616 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-12 05:27:14,625 : Heading Extraction Abasaglar_clean_SmPC.json_z : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20021' | currParentHeadId :- '20020.0' | prevParentHeadId :- '20027'
2021-05-12 05:27:14,654 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-12 05:27:14,666 : Heading Extraction Abasaglar_clean_SmPC.json_z : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20028' | currParentHeadId :- '20027.0' | prevParentHeadId :- '20027'
2021-05-12 05:27:14,896 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Reporting of suspected adverse reactions' | Qrd txt :- 'Reporting of suspected adverse reactions' | Matched :- 'True'
2021-05-12 05:27:14,908 : Heading Extraction Abasaglar_clean_SmPC.json_z : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20029' | currParentHeadId :- '20027.0' | prevParentHeadId :- '20027'
2021-05-12 05:27:15,047 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- '4.9     Overdose' | Qrd txt :- '4.9 Overdose' | Matched :- 'True'
2021-05-12 05:27:15,055 : Heading Extraction Abasaglar_clean_SmPC.json_z : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20030' | currParentHeadId :- '20009.0' | prevParentHeadId :- '20027'
2021-05-12 05:27:15,466 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Insulin overdose may lead to severe and sometimes long-term and life-threatening hypoglycaemia. ' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 05:27:15,958 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Mild episodes of hypoglycaemia can usually be treated with oral carbohydrates. Adjustments in dose of the medicinal product, meal patterns, or physical activity may be needed. ' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 05:27:16,120 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- '5.       PHARMACOLOGICAL PROPERTIES' | Qrd txt :- '5. PHARMACOLOGICAL PROPERTIES' | Matched :- 'True'
2021-05-12 05:27:16,129 : Heading Extraction Abasaglar_clean_SmPC.json_z : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20032' | currParentHeadId :- '20001.0' | prevParentHeadId :- '20030'
2021-05-12 05:27:16,321 : Heading Extraction Abasaglar_clean_SmPC.json_z : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- '5.1     Pharmacodynamic properties' | Qrd txt :- '5.1 Pharmacodynamic properties' | Matched :- 'True'
2021-05-12 05:27:16,330 : Heading Extraction Abasaglar_clean_SmPC.json_z : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20033' | currParentHeadId :- '20032.0' | prevParentHeadId :- '20032'
