2021-06-02 00:01:14,925 : Flow Logger HTML_u : Starting HTML Conversion To Json | H | CAP |  en | HTML | ELOCTA_clean.htm
2021-06-02 00:33:44,761 : Heading Extraction ELOCTA_clean_ANNEX II.json_M : Validation Passed | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json | currHeadId :- '21009' | prevHeadingCurrId :- '21007' | prevHeadingFoundId :- '21007'
2021-06-02 00:33:44,780 : Heading Extraction ELOCTA_clean_ANNEX II.json_M : Match Passed : Contains<>|16.87|(92, 84, 92)|0.957| | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json | Doc txt :- 'A.      MANUFACTURERS OF THE BIOLOGICAL ACTIVE SUBSTANCE AND MANUFACTURER RESPONSIBLE FOR BATCH RELEASE' | Qrd txt :- 'A. <MANUFACTURER(S) OF THE BIOLOGICAL ACTIVE SUBSTANCE(S) AND> MANUFACTURER(S) RESPONSIBLE FOR BATCH RELEASE' | Matched :- 'True'
2021-06-02 00:33:44,785 : Heading Extraction ELOCTA_clean_ANNEX II.json_M : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json | currHeadId :- '21002' | prevHeadingCurrId :- '21001' | prevHeadingFoundId :- '21009'
2021-06-02 00:33:44,831 : Heading Extraction ELOCTA_clean_ANNEX II.json_M : Match Failed In Lowercase : <=7|92.77|(7, 11, 86)|0.339| | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json | Doc txt :- 'A.      MANUFACTURERS OF THE BIOLOGICAL ACTIVE SUBSTANCE AND MANUFACTURER RESPONSIBLE FOR BATCH RELEASE' | Qrd txt :- 'Name and address of the manufacturer(s) responsible for batch release' | Matched :- 'False'
2021-06-02 00:33:44,950 : Heading Extraction ELOCTA_clean_ANNEX II.json_M : End Of Sub Section | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json
2021-06-02 00:33:44,968 : Heading Extraction ELOCTA_clean_ANNEX II.json_M : Match Passed : Contains<>|16.87|(92, 84, 92)|0.957| | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json | Doc txt :- 'A.      MANUFACTURERS OF THE BIOLOGICAL ACTIVE SUBSTANCE AND MANUFACTURER RESPONSIBLE FOR BATCH RELEASE' | Qrd txt :- 'A. <MANUFACTURER(S) OF THE BIOLOGICAL ACTIVE SUBSTANCE(S) AND> MANUFACTURER(S) RESPONSIBLE FOR BATCH RELEASE' | Matched :- 'True'
2021-06-02 00:33:44,972 : Heading Extraction ELOCTA_clean_ANNEX II.json_M : Validation Passed As This The First Heading | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json | currHeadId :- '21002' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-02 00:33:45,008 : Heading Extraction ELOCTA_clean_ANNEX II.json_M : Match Failed In Lowercase : Contains<>|168.52|(8, 11, 86)|0.335| | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json | Doc txt :- 'Name and address of the manufacturers of the biological active substance' | Qrd txt :- 'A. <MANUFACTURER(S) OF THE BIOLOGICAL ACTIVE SUBSTANCE(S) AND> MANUFACTURER(S) RESPONSIBLE FOR BATCH RELEASE' | Matched :- 'False'
2021-06-02 00:33:45,017 : Heading Extraction ELOCTA_clean_ANNEX II.json_M : Match Passed : <=7|9.26|(96, 96, 96)|0.991| | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json | Doc txt :- 'Name and address of the manufacturers of the biological active substance' | Qrd txt :- 'Name and address of the manufacturer(s) of the biological active substance(s)' | Matched :- 'True'
2021-06-02 00:33:45,022 : Heading Extraction ELOCTA_clean_ANNEX II.json_M : Validation Passed | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json | currHeadId :- '21003' | prevHeadingCurrId :- '21002' | prevHeadingFoundId :- '21002'
2021-06-02 00:33:45,433 : Heading Extraction ELOCTA_clean_ANNEX II.json_M : Match Failed In Lowercase : Contains<>|178.43|(8, 12, 86)|0.338| | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json | Doc txt :- 'Name and address of the manufacturer responsible for batch release' | Qrd txt :- 'A. <MANUFACTURER(S) OF THE BIOLOGICAL ACTIVE SUBSTANCE(S) AND> MANUFACTURER(S) RESPONSIBLE FOR BATCH RELEASE' | Matched :- 'False'
2021-06-02 00:33:45,452 : Heading Extraction ELOCTA_clean_ANNEX II.json_M : Match Passed : <=7|5.88|(97, 94, 97)|0.969| | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json | Doc txt :- 'Name and address of the manufacturer responsible for batch release' | Qrd txt :- 'Name and address of the manufacturer(s) responsible for batch release' | Matched :- 'True'
2021-06-02 00:33:45,458 : Heading Extraction ELOCTA_clean_ANNEX II.json_M : Validation Passed | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json | currHeadId :- '21004' | prevHeadingCurrId :- '21003' | prevHeadingFoundId :- '21003'
2021-06-02 00:33:45,783 : Heading Extraction ELOCTA_clean_ANNEX II.json_M : Match Passed | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json | Doc txt :- 'B. CONDITIONS OR RESTRICTIONS REGARDING SUPPLY AND USE' | Qrd txt :- 'B. CONDITIONS OR RESTRICTIONS REGARDING SUPPLY AND USE' | Matched :- 'True'
2021-06-02 00:33:45,790 : Heading Extraction ELOCTA_clean_ANNEX II.json_M : Validation Passed | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json | currHeadId :- '21005' | prevHeadingCurrId :- '21004' | prevHeadingFoundId :- '21004'
2021-06-02 00:33:46,013 : Heading Extraction ELOCTA_clean_ANNEX II.json_M : Match Failed In Lowercase : >7|92.37|(10, 8, 86)|0.344| | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json | Doc txt :- 'Medicinal product subject to restricted medical prescription (see Annex I: Summary of Product Characteristics, section 4.2).' | Qrd txt :- 'D. CONDITIONS OR RESTRICTIONS WITH REGARD TO THE SAFE AND EFFECTIVE USE OF THE MEDICINAL PRODUCT' | Matched :- 'False'
2021-06-02 00:33:46,125 : Heading Extraction ELOCTA_clean_ANNEX II.json_M : Match Passed | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json | Doc txt :- 'C. OTHER CONDITIONS AND REQUIREMENTS OF THE MARKETING AUTHORISATION' | Qrd txt :- 'C. OTHER CONDITIONS AND REQUIREMENTS OF THE MARKETING AUTHORISATION' | Matched :- 'True'
2021-06-02 00:33:46,131 : Heading Extraction ELOCTA_clean_ANNEX II.json_M : Validation Flow Is Broken | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json | currHeadId :- '21007' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '21005'
2021-06-02 00:33:46,135 : Heading Extraction ELOCTA_clean_ANNEX II.json_M : Validation Passed | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json | currHeadId :- '21007' | prevHeadingCurrId :- '21005' | prevHeadingFoundId :- '21005'
2021-06-02 00:33:46,197 : Heading Extraction ELOCTA_clean_ANNEX II.json_M : Match Passed : <=7|2.56|(99, 100, 100)|0.995| | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json | Doc txt :- '·Periodic safety update reports (PSURs)' | Qrd txt :- 'Periodic safety update reports (PSURs)' | Matched :- 'True'
2021-06-02 00:33:46,203 : Heading Extraction ELOCTA_clean_ANNEX II.json_M : Validation Passed | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json | currHeadId :- '21008' | prevHeadingCurrId :- '21007' | prevHeadingFoundId :- '21007'
2021-06-02 00:33:46,262 : Heading Extraction ELOCTA_clean_ANNEX II.json_M : Match Passed | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json | Doc txt :- 'D. CONDITIONS OR RESTRICTIONS WITH REGARD TO THE SAFE AND EFFECTIVE USE OF THE MEDICINAL PRODUCT' | Qrd txt :- 'D. CONDITIONS OR RESTRICTIONS WITH REGARD TO THE SAFE AND EFFECTIVE USE OF THE MEDICINAL PRODUCT' | Matched :- 'True'
2021-06-02 00:33:46,268 : Heading Extraction ELOCTA_clean_ANNEX II.json_M : Validation Passed | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json | currHeadId :- '21009' | prevHeadingCurrId :- '21008' | prevHeadingFoundId :- '21008'
2021-06-02 00:33:46,339 : Heading Extraction ELOCTA_clean_ANNEX II.json_M : Match Passed : <=4|3.7|(98, 100, 100)|0.993| | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json | Doc txt :- '·Risk management plan (RMP)' | Qrd txt :- 'Risk management plan (RMP)' | Matched :- 'True'
2021-06-02 00:33:46,344 : Heading Extraction ELOCTA_clean_ANNEX II.json_M : Validation Passed | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json | currHeadId :- '21010' | prevHeadingCurrId :- '21009' | prevHeadingFoundId :- '21009'
2021-06-02 00:33:46,651 : Flow Logger HTML_J : Completed Heading Extraction For File | H | CAP |  en | HTML | ELOCTA_clean.htm
2021-06-02 00:33:46,653 : Flow Logger HTML_J : 1: Heading Extraction,0.0377 Min,0.406945 MB,2.961494 MB,48.8%
 | H | CAP |  en | HTML | ELOCTA_clean.htm
2021-06-02 00:33:46,654 : Flow Logger HTML_J : Starting Document Annotation For File | H | CAP |  en | HTML | ELOCTA_clean.htm
2021-06-02 00:33:46,661 : Flow Logger HTML_J : Completed Document Annotation | H | CAP |  en | HTML | ELOCTA_clean.htm
2021-06-02 00:33:46,662 : Flow Logger HTML_J : 1: Document Annotation,0.0001 Min,0.155143 MB,0.164976 MB,48.8%
 | H | CAP |  en | HTML | ELOCTA_clean.htm
2021-06-02 00:33:46,663 : Flow Logger HTML_J : Starting Extracting Content Between Heading | H | CAP |  en | HTML | ELOCTA_clean.htm
2021-06-02 00:33:46,668 : ExtractContentBetween_1_0 : Cleaning Match Results | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json
2021-06-02 00:33:46,672 : ExtractContentBetween_1_0 : Finished Cleaning Match Results | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json
2021-06-02 00:33:46,684 : Flow Logger HTML_J : Completed Extracting Content Between Heading | H | CAP |  en | HTML | ELOCTA_clean.htm
2021-06-02 00:33:46,685 : Flow Logger HTML_J : 1: Content Extraction,0.0004 Min,0.084973 MB,0.414519 MB,48.8%
 | H | CAP |  en | HTML | ELOCTA_clean.htm
2021-06-02 00:33:46,706 : XmlGeneration_1_E : PMS/OMS Annotation Information Not Retrieved | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json
2021-06-02 00:33:46,708 : XmlGeneration_1_E : Initiating XML Generation | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json
2021-06-02 00:33:46,741 : XmlGeneration_1_E : Writing to File:ELOCTA_clean_ANNEX II.xml | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json
2021-06-02 00:33:46,744 : Flow Logger HTML_J : 1: Generate XML,0.0009 Min,0.432694 MB,0.652445 MB,48.8%
 | H | CAP |  en | HTML | ELOCTA_clean.htm
2021-06-02 00:33:47,998 : XML Submission Logger_1_b : Initiating Submission To FHIR Server | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json
2021-06-02 00:33:47,999 : XML Submission Logger_1_b : Response{"resourceType":"Bundle","id":"44627a3e-455c-4eac-9201-e853334fd6e1","meta":{"versionId":"1","lastUpdated":"2021-06-01T19:03:47.708+00:00"},"type":"collection","entry":[{"fullUrl":"urn:uuid:33501656-a563-40a4-b1f8-9bbfb201f217","resource":{"resourceType":"Bundle","id":"7e682ccb-5c55-46a8-857d-0e492dc078d8","identifier":{"system":"http://ema.europa.eu/fhir/identifier/documentid","value":"${instance.bundle[n].Identifier}"},"type":"document","timestamp":"2021-06-01T19:03:46+00:00","entry":[{"fullUr | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json
2021-06-02 00:33:48,001 : XML Submission Logger_1_b : POST sucessful: XML added with id: 44627a3e-455c-4eac-9201-e853334fd6e1 | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json
2021-06-02 00:33:48,002 : Flow Logger HTML_J : 1: Submit FHIR Msg,0.0209 Min,0.187931 MB,0.310441 MB,48.8%
 | H | CAP |  en | HTML | ELOCTA_clean.htm
2021-06-02 00:33:48,004 : Flow Logger HTML_J : Starting list bundle update/addition | H | CAP |  en | HTML | ELOCTA_clean.htm
2021-06-02 00:33:48,008 : List Bundle Creation Logger_1_h : Extracted list bundle document type code this document 100000155533 | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json
2021-06-02 00:33:48,010 : List Bundle Creation Logger_1_h : Getting Existing List Bundle accross all MANs | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json
2021-06-02 00:33:48,011 : List Bundle Creation Logger_1_h : Getting list bundle for MAN EU/1/15/1046/001  | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json
2021-06-02 00:33:48,992 : List Bundle Creation Logger_1_h : Getting list bundle for MAN EU/1/15/1046/002  | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json
2021-06-02 00:33:49,871 : List Bundle Creation Logger_1_h : Getting list bundle for MAN EU/1/15/1046/003  | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json
2021-06-02 00:33:50,745 : List Bundle Creation Logger_1_h : Getting list bundle for MAN EU/1/15/1046/004  | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json
2021-06-02 00:33:51,610 : List Bundle Creation Logger_1_h : Getting list bundle for MAN EU/1/15/1046/005  | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json
2021-06-02 00:33:52,445 : List Bundle Creation Logger_1_h : Getting list bundle for MAN EU/1/15/1046/006  | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json
2021-06-02 00:33:53,597 : List Bundle Creation Logger_1_h : Getting list bundle for MAN EU/1/15/1046/007  | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json
2021-06-02 00:33:54,475 : List Bundle Creation Logger_1_h : Getting list bundle for MAN EU/1/15/1046/008  | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json
2021-06-02 00:33:55,318 : List Bundle Creation Logger_1_h : Getting Existing List Bundle using common list id f9340b0e-f8cb-4dd9-84ed-9e057fd09896 | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json
2021-06-02 00:33:56,193 : List Bundle Creation Logger_1_h : Added missing MAN identifiers | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json
2021-06-02 00:33:56,196 : List Bundle Creation Logger_1_h : Updating existing item | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json
2021-06-02 00:33:56,199 : List Bundle Creation Logger_1_h : Converted to required XML format | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json
2021-06-02 00:33:57,271 : List Bundle Creation Logger_1_h : List update successfully completed f9340b0e-f8cb-4dd9-84ed-9e057fd09896 | H | CAP |  en | 1 | ELOCTA_clean_ANNEX II.json
2021-06-02 00:33:57,273 : Flow Logger HTML_J : Completed list bundle update/addition | H | CAP |  en | HTML | ELOCTA_clean.htm
2021-06-02 00:33:57,274 : Flow Logger HTML_J : 1: Update/Add List Bundle,0.1545 Min,0.126418 MB,0.447526 MB,48.7%
 | H | CAP |  en | HTML | ELOCTA_clean.htm
2021-06-02 00:33:57,275 : Flow Logger HTML_J : 



||||||||||||||||||||||||||||||||2 ||||| ELOCTA_clean_ANNEX III.json||||||||||||||||||||||||||||||||



 | H | CAP |  en | HTML | ELOCTA_clean.htm
2021-06-02 00:33:57,279 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Starting Heading Extraction | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json
2021-06-02 00:33:57,467 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Started Extracting Heading | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json
2021-06-02 00:33:57,720 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed : <=1|25.0|(86, 100, 95)|0.921| | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- 'A. LABELLING' | Qrd txt :- 'LABELLING ' | Matched :- 'True'
2021-06-02 00:33:57,723 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed As This The First Heading | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22001' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-02 00:33:57,733 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed : Contains<>|111.76|(64, 85, 86)|0.877| | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- 'PARTICULARS TO APPEAR ON THE OUTER PACKAGING' | Qrd txt :- 'PARTICULARS TO APPEAR ON <THE OUTER PACKAGING> <AND> <THE IMMEDIATE PACKAGING>' | Matched :- 'True'
2021-06-02 00:33:57,737 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22002' | prevHeadingCurrId :- '22001' | prevHeadingFoundId :- '22001'
2021-06-02 00:33:57,827 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Qrd txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Matched :- 'True'
2021-06-02 00:33:57,833 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22003' | prevHeadingCurrId :- '22002' | prevHeadingFoundId :- '22002'
2021-06-02 00:33:58,375 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '2. STATEMENT OF ACTIVE SUBSTANCE(S)' | Qrd txt :- '2. STATEMENT OF ACTIVE SUBSTANCE(S)' | Matched :- 'True'
2021-06-02 00:33:58,381 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22004' | prevHeadingCurrId :- '22003' | prevHeadingFoundId :- '22003'
2021-06-02 00:33:58,591 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '3. LIST OF EXCIPIENTS' | Qrd txt :- '3. LIST OF EXCIPIENTS' | Matched :- 'True'
2021-06-02 00:33:58,598 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22005' | prevHeadingCurrId :- '22004' | prevHeadingFoundId :- '22004'
2021-06-02 00:33:58,991 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '4. PHARMACEUTICAL FORM AND CONTENTS' | Qrd txt :- '4. PHARMACEUTICAL FORM AND CONTENTS' | Matched :- 'True'
2021-06-02 00:33:58,997 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22006' | prevHeadingCurrId :- '22005' | prevHeadingFoundId :- '22005'
2021-06-02 00:33:59,356 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '5. METHOD AND ROUTE(S) OF ADMINISTRATION' | Qrd txt :- '5. METHOD AND ROUTE(S) OF ADMINISTRATION' | Matched :- 'True'
2021-06-02 00:33:59,361 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22007' | prevHeadingCurrId :- '22006' | prevHeadingFoundId :- '22006'
2021-06-02 00:34:00,054 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '6. SPECIAL WARNING THAT THE MEDICINAL PRODUCT MUST BE STORED OUT OF THE SIGHT AND REACH OF CHILDREN' | Qrd txt :- '6. SPECIAL WARNING THAT THE MEDICINAL PRODUCT MUST BE STORED OUT OF THE SIGHT AND REACH OF CHILDREN' | Matched :- 'True'
2021-06-02 00:34:00,060 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22008' | prevHeadingCurrId :- '22007' | prevHeadingFoundId :- '22007'
2021-06-02 00:34:00,345 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '7. OTHER SPECIAL WARNING(S), IF NECESSARY' | Qrd txt :- '7. OTHER SPECIAL WARNING(S), IF NECESSARY' | Matched :- 'True'
2021-06-02 00:34:00,352 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22009' | prevHeadingCurrId :- '22008' | prevHeadingFoundId :- '22008'
2021-06-02 00:34:00,395 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '8. EXPIRY DATE' | Qrd txt :- '8. EXPIRY DATE' | Matched :- 'True'
2021-06-02 00:34:00,401 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22010' | prevHeadingCurrId :- '22009' | prevHeadingFoundId :- '22009'
2021-06-02 00:34:00,625 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '9. SPECIAL STORAGE CONDITIONS' | Qrd txt :- '9. SPECIAL STORAGE CONDITIONS' | Matched :- 'True'
2021-06-02 00:34:00,632 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22011' | prevHeadingCurrId :- '22010' | prevHeadingFoundId :- '22010'
2021-06-02 00:34:01,314 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '10. SPECIAL PRECAUTIONS FOR DISPOSAL OF UNUSED MEDICINAL PRODUCTS OR WASTE MATERIALS DERIVED FROM SUCH MEDICINAL PRODUCTS, IF APPROPRIATE' | Qrd txt :- '10. SPECIAL PRECAUTIONS FOR DISPOSAL OF UNUSED MEDICINAL PRODUCTS OR WASTE MATERIALS DERIVED FROM SUCH MEDICINAL PRODUCTS, IF APPROPRIATE' | Matched :- 'True'
2021-06-02 00:34:01,321 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22012' | prevHeadingCurrId :- '22011' | prevHeadingFoundId :- '22011'
2021-06-02 00:34:01,435 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '11. NAME AND ADDRESS OF THE MARKETING AUTHORISATION HOLDER' | Qrd txt :- '11. NAME AND ADDRESS OF THE MARKETING AUTHORISATION HOLDER' | Matched :- 'True'
2021-06-02 00:34:01,443 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22013' | prevHeadingCurrId :- '22012' | prevHeadingFoundId :- '22012'
2021-06-02 00:34:02,229 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '12. MARKETING AUTHORISATION NUMBER(S)' | Qrd txt :- '12. MARKETING AUTHORISATION NUMBER(S)' | Matched :- 'True'
2021-06-02 00:34:02,240 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22014' | prevHeadingCurrId :- '22013' | prevHeadingFoundId :- '22013'
2021-06-02 00:34:02,552 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed : Contains<>|162.5|(55, 100, 90)|0.876| | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '13.     BATCH NUMBER' | Qrd txt :- '13. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-06-02 00:34:02,561 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22015' | prevHeadingCurrId :- '22014' | prevHeadingFoundId :- '22014'
2021-06-02 00:34:02,751 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '14. GENERAL CLASSIFICATION FOR SUPPLY' | Qrd txt :- '14. GENERAL CLASSIFICATION FOR SUPPLY' | Matched :- 'True'
2021-06-02 00:34:02,762 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22016' | prevHeadingCurrId :- '22015' | prevHeadingFoundId :- '22015'
2021-06-02 00:34:02,939 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '15. INSTRUCTIONS ON USE' | Qrd txt :- '15. INSTRUCTIONS ON USE' | Matched :- 'True'
2021-06-02 00:34:02,951 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22017' | prevHeadingCurrId :- '22016' | prevHeadingFoundId :- '22016'
2021-06-02 00:34:03,142 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '16. INFORMATION IN BRAILLE' | Qrd txt :- '16. INFORMATION IN BRAILLE' | Matched :- 'True'
2021-06-02 00:34:03,154 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22018' | prevHeadingCurrId :- '22017' | prevHeadingFoundId :- '22017'
2021-06-02 00:34:03,535 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '17. UNIQUE IDENTIFIER – 2D BARCODE' | Qrd txt :- '17. UNIQUE IDENTIFIER – 2D BARCODE' | Matched :- 'True'
2021-06-02 00:34:03,545 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Validation Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | currHeadId :- '22019' | prevHeadingCurrId :- '22018' | prevHeadingFoundId :- '22018'
2021-06-02 00:34:04,068 : Heading Extraction ELOCTA_clean_ANNEX III.json_G : Match Passed | H | CAP |  en | 2 | ELOCTA_clean_ANNEX III.json | Doc txt :- '18. UNIQUE IDENTIFIER - HUMAN READABLE DATA' | Qrd txt :- '18. UNIQUE IDENTIFIER - HUMAN READABLE DATA' | Matched :- 'True'
